way|338812399|50;16.67;50|132000;55000;132000|Glitre Nett
way|338812408|16.67|55000|
way|357260297|16.67|130000|
way|367807854|0|300000|
way|375751484|50;16.67|220000;132000|
way|375751488|16.67|132000|
way|385098545|16.67|132000|
way|385099815|16.67|132000|
way|394245335|0|0|
way|394245336|0|500000;0|
way|394245337|0|500000|
way|424076260|16.67|55000|
way|424076264|16.67|55000|
way|424076277|16.67|55000|
way|461155002|290000||
way|465593870|0|250000;250000;350000|Energinet.dk
way|465593873|0|250000;250000;350000|Energinet
way|465835084|0|500000|Statnett
way|469037963|0|0|
way|493642068|0|300000|
way|493642079|0|300000|
way|494826555|0|300000|
way|494832084|0|0|
way|494832085|0|0|
way|494832086|0|0|
way|543192035|0|320000|
way|550657520|16.67|55000|Bane NOR
way|551943168|16.67|55000|
way|555201816|0|350000|Statnett
way|555201854|0|500000|
way|555201905|0|250000|Statnett
way|555201908|0|250000|Statnett
way|575816468|0|500000|
way|575816471|0|250000;250000;350000|Statnett
way|575816477|0|0|
way|576912733|0|150000|
way|577032054|0|320000|
way|577040003|0|300000|
way|577730208|0|450000|Statnett;TenneT
way|620895346|16.67|132000|
way|620895350|16.67|132000|
way|620895354|16.67|132000|
way|620895357|16.67|132000|
way|620927137|16.67|132000|
way|629694685|0|525000|Statnett
way|635828661|0|500000|
way|635828664|0|500000|
way|635828666|0|500000|
way|635828669|0|500000|
way|637350359|0|60000|
way|637350360|0|60000|
way|637350361|0|60000|
way|637350363|0|60000|
way|640019134|0|80000|
way|641089872|0|525000|Statnett
way|641637113|0|150000|
way|641637114|0|150000|
way|642490152|0|515000|Statnett and National Grid North Sea Link Limited
way|642626115|16.67|15000|Bane Energi
way|643853570|16.67||Bane Energi
way|645703019|0|515000|
way|645703020|0|515000|
way|645703021|0|515000|
way|645994450|50;16.67;50|132000;55000;132000|Glitre Nett;Bane NOR Energi
way|647429318|16.67|15000|
way|660798864|16.67|55000|Bane NOR Energi
way|673110217|16.67|15000|Bane Energi
way|743756283|0|0|
way|743756284|0|0|
way|743756285|0|0|
way|743756286|0|0|
way|743756287|0|0|
way|743756288|0|0|
way|743756289|0|0|
way|743756290|0|0|
way|743756291|0|0|
way|743756292|0|0|
way|743756293|0|0|
way|743756294|0|0|
way|743756295|0|0|
way|743756296|0|0|
way|743756297|0|0|
way|804551937|0|80000|Kraftnät Åland
way|810410380|0|320000|
way|842077313|0|525000|Statnett
way|853116866|0|285000;300000|
way|853116867|0|285000;300000|
way|853116868|0|285000;300000|
way|853116869|0|285000;300000|
way|853116870|0|285000;300000|
way|853116871|0|285000;300000|
way|853116872|0|285000;300000|
way|853116873|0|285000;300000|
way|853612883|0|300000|
way|881179761|0|525000|
way|881179762|0|525000|
way|881179763|0|525000|
way|881179764|0|525000|
way|881179765|0|525000|
way|881179766|0|525000|
way|881179767|0|525000|
way|881179768|0|525000|
way|881179769|0|525000|
way|881554594|0|0|
way|889061693|0|450000|
way|919838697|16.7||Trafikverket
way|949236571|16.67|15000|Bane NOR
way|949236576|16.67|15000|Bane NOR
way|952935816|0|500000|
way|952935817|0|500000|
way|952935818|0|515000|
way|952935819|0|515000|
way|952935820|0|515000|
way|952935821|0|515000|
way|952935856|0|500000|
way|964079345|0|80000|Kraftnät Åland
way|964079346|0|80000|Kraftnät Åland
way|1005231146|0|300000|
way|1005231147|0|300000|
way|1023442343|0|285000;300000|
way|1023443703|0|285000;300000|
way|1024181419|0|500000;0|
way|1025227913|0|450000|
way|1046899491|0|80000|
way|1050962500|0|250000;250000;350000|Statnett
way|1054177797|0|450000|Statnett;TenneT
way|1054177798|0|450000|Statnett;TenneT
way|1054177799|0|450000|Statnett;TenneT
way|1054177800|0|450000|Statnett;TenneT
way|1101832644|0|525000|
way|1101832655|0|525000|
way|1108293967|16.67|132000|
way|1112544038|0|80000|
way|1112544041|0|80000|
way|1112544043|0|80000|
way|1117196204|0|150000|
way|1117735147|0|350000|Energinet
way|1117735148|0|500000|Energinet
way|1117735149|0|250000|Statnett
way|1117735150|0|250000|Statnett
way|1117735151|0|250000|
way|1117735152|0|250000|Energinet
way|1117735153|0|250000|
way|1117735155|0|250000|Statnett
way|1117735156|0|250000|Statnett
way|1117735157|0|350000|Statnett
way|1117735158|0|250000|
way|1117735159|0|250000|
way|1117735160|0|350000|
way|1117735161|0|250000|Energinet
way|1117735162|0|350000|Statnett
way|1117747111|0|350000|
way|1117747113|0|250000|Energinet
way|1117747114|0|250000|Energinet
way|1117747115|0|350000|Energinet
way|1117747116|0|250000|
way|1117747119|0|350000|
way|1117747121|0|500000|Energinet
way|1124882433|0|285000|
way|1124882434|0|300000|
way|1152538067|16.67|132000|
way|1152538068|16.67|132000|
way|1157117618|16.67|55000|Bane NOR Energi
way|1170876403|16.67|55000|
way|1170876404|16.67|55000|
way|1174247730|16.67|55000|Bane NOR Energi
way|1174247731|16.67|55000|Bane NOR Energi
way|1234491598|16.67||
way|1265541081|0|300000|Svenska Kraftnät
way|1265541082|0|300000|Svenska Kraftnät
way|1265541083|0|300000|Svenska Kraftnät
way|1265541084|0|300000|Svenska Kraftnät
way|1265541085|0|300000|Svenska Kraftnät
way|1265541086|0|300000|Svenska Kraftnät
way|1275744417|0|500000;400000;0|Fingrid
way|1275744418|0|500000;400000;0|Fingrid
way|1278449856|16.67|55000|
way|1278449857|16.67|55000|
way|1291885577|16.67|15000|
way|1291885578|16.67|15000|
way|1337142276|0|0|
way|1337142284|0|0|
way|1337142286|0|0|
way|1337142292|0|0|
way|1337142297|0|0|
way|1337142301|0|0|
way|1337142303|0|0|
way|1337142313|0|0|
way|1337142315|0|0|
way|1337142325|0|0|
way|1337142326|0|0|
way|1337142329|0|0|
way|1337142335|0|0|
way|1337142336|0|0|
way|1337142339|0|0|
way|1337142346|0|0|
way|1337142347|0|0|
way|1337142348|0|0|
way|1337142357|0|0|
way|1337142358|0|0|
way|1442944845|16.67|55000|
way|1442944846|16.67|55000|
way|1442944847|16.67|55000|Bane NOR Energi
way|1442944850|16.67|55000|
way|1459883144|0|3000|
way|1459883145|0|3000|
way|1459883148|0|3000|
way|1459883149|0|3000|
way|1465800807|16.7|110000|DB Energie GmbH
way|1465800808|16.7|110000|DB Energie GmbH
way|1525480861|0|250000|Statnett
way|1525480862|0|250000|Statnett
way|1525480863|0|250000|Statnett
way|164616069|16400||
way|164616070|16400||
way|684937087|60|20000|
way|802183789|16.67|15000|Bane Energi
way|802183790|16.67|15000|Bane Energi
way|802183791|16.67|15000|Bane Energi
way|802183792|16.67|15000|Bane Energi
way|802183793|16.67|15000|Bane Energi
way|802183794|16.67|15000|Bane Energi
way|1218360583|16400||
way|1218360586|16400||
way|100116933|0|0|
way|100846944|0|200000;0|Terna S.p.A.
way|101804454|0|0|
way|129927639|0|200000|Terna S.p.A.
way|131323211|0|250000|Red Eléctrica de España
way|136528666|0|200000|
way|137729287|0|200000|Terna S.p.A.
way|144439485|50;0|400000;0|REN
way|151061922|50;0|130000;0|E-REDES
way|161367310|0|400000|
way|214471949|0|0|EDF
way|218615848|216000||
way|218615850|216000||
way|224658550|216000||
way|224658552|216000||
way|240992355|0|0|
way|240992356|0|0|
way|240992359|0|0|
way|240992360|0|200000|
way|242127520|0|320000;320000|INELFE
way|244859552|0|200000;0|
way|257781200|0|200000|Terna S.p.A.
way|257781201|0|200000|Terna S.p.A.
way|257781202|0|200000|Terna S.p.A.
way|257781203|0|200000|Terna S.p.A.
way|257783840|0|200000|
way|257783841|0|200000|
way|257783843|0|200000|
way|257783844|0|200000|
way|303661162|0|200000|Terna
way|340426030|0|320000;320000|INELFE
way|367257582|0|200000|
way|367257583|0|200000|
way|403603785|0|0|EDF
way|404136594|0|500000|
way|414468797|0|320000;320000|INELFE
way|444179519|0|0|
way|448538706|0|1500|SNCF Réseau
way|448538707|0|1500|SNCF Réseau
way|448538708|0|1500|SNCF Réseau
way|466200072|293000||
way|466204746|302000||
way|466207982|295000||
way|466217338|288500||
way|502495583|0;50|0;150000|REN
way|502504208|0|0|
way|502504209|0|0|
way|577059686|0|400000|
way|577068332|0|500000|Terna S.p.A.
way|577074556|0|500000|
way|577074557|0|500000|
way|577519188|60|3000|
way|578638405|60|3000|
way|578638406|60|3000|
way|578638407|60|3000|
way|579630675|60|3000|sonelgaz
way|580217560|60|3000|
way|714848320|0|320000|INELFE
way|714848321|0|320000|INELFE
way|714848325|0|320000|INELFE
way|714848326|0|320000|INELFE
way|720374299|0|200000|Terna S.p.A.
way|720374300|0|200000|Terna S.p.A.
way|720374301|0|200000|Terna S.p.A.
way|720374302|0|200000|Terna S.p.A.
way|749660314|50;0|400000;0|REN
way|922914078|0|0|
way|993214790|0|200000;0|Terna S.p.A.
way|993217926|0|0|
way|993217927|0|0|
way|993217928|0|0|
way|1050882529|0|60000|REN
way|1101554325|0|1500|
way|1101554326|0|1500|
way|1101554327|0|1500|
way|1102936263|1||
way|1110496712|0|750|
way|1110496713|0|750|
way|1114728235|0|1500|SNCF Réseau
way|1114918357|0|1500|
way|1114918358|0|1500|
way|1114918359|0|1500|
way|1114918360|0|1500|
way|1114918361|0|1500|
way|1116520856|0|750|
way|1116520857|0|750|
way|1116520859|0|750|
way|1116520861|0|750|
way|1128072776|0|750|
way|1128072777|0|750|
way|1154017849|0|750|
way|1154017894|0|750|
way|1154017895|0|750|
way|1194693458|0|750|
way|1226450071|50;0|130000;0|E-REDES
way|1228929424|50;0|130000;0|E-REDES
way|1251568168|0|3000|Adif
way|1251568170|0|3000|Adif
way|1251568171|0|3000|Adif
way|1289099320|0|200000|Terna S.p.A.
way|1301796095|0|500000|Terna S.p.A.
way|1301796096|0|500000|Terna S.p.A.
way|1317033041|0|320000|INELFE
way|1317033042|0|320000|INELFE
way|1317033043|0|320000|INELFE
way|1317033044|0|320000|INELFE
way|1317033045|0|320000|INELFE
way|1317033046|0|320000|INELFE
way|1317033047|0|320000|INELFE
way|1317033048|0|320000|INELFE
way|1339258125|15000|15000|E-REDES
way|1339258126|15000|15000|E-REDES
way|1339258127|15000|15000|E-REDES
way|1339258128|15000|15000|E-REDES
way|1356637725|50;0|30000;0|E-REDES
way|1411194420|0|750|
way|1411194422|0|750|
way|1428384245|0;50|0;15000|E-REDES
way|1434569270|0;50|0;15000|E-REDES
way|1435026022|0|1500|
way|1435026027|0|1500|
way|1435026029|0|1500|
way|1435849442|0|1500|
way|1435849443|0|1500|
way|1435849444|0|1500|
way|1436544381|0|1500|
way|1436544383|0|1500|
way|1436544385|0|1500|
way|1436544386|0|1500|
way|1436672759|0|15000|
way|1436672760|0|15000|
way|1441632583|0|1500|
way|1441632585|0|1500|
way|1442774296|0|1500|
way|1442774297|0|1500|
way|1442774298|0|1500|
way|1442774300|0|1500|
way|1442774301|0|1500|
way|1442774302|0|1500|
way|1442774303|0|1500|
way|1442774305|0|1500|
way|1442774306|0|1500|
way|1442774307|0|1500|
way|1442774308|0|1500|
way|1442774309|0|1500|
way|1450110756|0|1500|
way|1450110757|0|1500|
way|1450110760|0|1500|
way|1450110761|0|1500|
way|1450394104|0|1500|
way|1450394106|0|1500|
way|1450394107|0|1500|
way|1496098489|0;50|0;15000|E-REDES
way|1500096995|50;0|220000;0|REN
way|159035768|1575000||
way|172158851|50;16.7|66000|SBB
way|172176522|50;16.7|66000|
way|176207624|50;16.7|66000|
way|176207625|50;16.7|66000|
way|205830320|16.7|66000|
way|208547869|16.7|66000|
way|210139735|16.7|66000|
way|210139736|50;16.7|66000|
way|210139737|16.7|66000|SBB
way|253754977|60|400|e-distribuzione S.p.A.
way|254096358|60|400|ENEL
way|254096359|60|400|e-distribuzione S.p.A.
way|254096362|60|400|ENEL
way|254127391|60|400|ENEL
way|254302583|60|400|ENEL
way|254495617|60|400|ENEL
way|254495620|60|400|ENEL
way|254495621|60|400|ENEL
way|254495622|60|400|ENEL
way|254813054|60|400|ENEL
way|254813060|60|400|ENEL
way|254813063|60|400|ENEL
way|254991732|60|400|ENEL
way|255179525|60|400|ENEL
way|255179526|60|400|ENEL
way|255186162|60|400|ENEL
way|255353876|16.7|66000|
way|255353882|16.7|66000|
way|255353886|16.7|66000|
way|255353890|16.7|66000|
way|255353903|50;16.7|66000|SBB
way|255353920|16.7|66000|
way|255794150|60|400|ENEL
way|256298997|60|400|ENEL
way|256298999|60|400|ENEL
way|505017642|0|3600|
way|1037239026|0|320000|Terna S.p.A.
way|1037239027|0|320000|Terna S.p.A.
way|1037239032|0|320000|Terna S.p.A.
way|1335297760|0|3600|
way|136333035|0||
way|172146540|198000||
way|196029758|855000||
way|215089139|540000||
way|363371898|15000|15000|
way|426109917|60|110000|ПрАТ Рівнеобленерго
way|683525044|0|3000|PGE Energetyka Kolejowa
way|785137342|0|3000|PGE Energetyka Kolejowa
way|821493125|0|3000|PGE Energetyka Kolejowa
way|847470412|0|3000|PKP Energetyka
way|847470413|0|3000|PKP Energetyka
way|909295136|60|220|
way|909295137|60|220|
way|998132381|60||
way|1010059492|10000||
way|1010059493|10000||
way|1010059494|10000||
way|1010059495|10000||
way|1010059496|10000||
way|1010059497|10000||
way|1010059498|10000||
way|1010059499|10000||
way|1010059500|10000||
way|1010059501|10000||
way|1010059502|10000||
way|1010059503|10000||
way|1010226372|10000||
way|1010226373|10000||
way|1010226374|10000||
way|1010226375|10000||
way|1010226376|10000||
way|1010226377|10000||
way|1010226378|10000||
way|1010226379|10000||
way|1010226380|10000||
way|1068103622|50;0|15000;3000|PKP Energetyka
way|1068103623|0|3000|PKP Energetyka
way|1068103625|50;0|15000;3000|PKP Energetyka
way|1211065563|0|3000|
way|1223607604|15000||
way|1223607605|15000||
way|1223607606|15000||
way|1228481873|10000|400|
way|1228481874|10000|400|
way|1228481875|10000|400|
way|1228481876|10000|400|
way|1228481877|10000|400|
way|1228481878|10000|400|
way|1228481879|10000|400|
way|1228481884|10000|400|
way|1228481885|10000|400|
way|1228481886|10000|400|
way|1230070409|40|10000|Пинский сельский район электрических сетей
way|1230070410|40|10000|Пинский сельский район электрических сетей
way|1230070411|40|10000|Пинский сельский район электрических сетей
way|1230070412|40|10000|Пинский сельский район электрических сетей
way|1230079582|40|10000|Пинский сельский район электрических сетей
way|1230079583|40|10000|Пинский сельский район электрических сетей
way|1230079584|40|10000|Пинский сельский район электрических сетей
way|1230079590|40|10000|Пинский сельский район электрических сетей
way|1230079591|40|10000|Пинский сельский район электрических сетей
way|1230079594|40|10000|Пинский сельский район электрических сетей
way|1230079595|40|10000|Пинский сельский район электрических сетей
way|1230079596|40|10000|Пинский сельский район электрических сетей
way|1230080072|40|10000|Пинский сельский район электрических сетей
way|1233812441|0|800000|
way|1241952334|0|3000|
way|1241952335|0|3000|
way|1244854070|0|3000|
way|1244854071|0|3000|
way|1244856521|0|3000|
way|1244856522|0|3000|
way|1244856523|0|3000|
way|1245207601|0|3000|
way|1245207602|0|3000|
way|1245207603|0|3000|
way|1245207604|0|3000|
way|1245207605|0|3000|
way|1245289174|0|3000|
way|1245289175|0|3000|
way|1245308436|0|3000|
way|1245308437|0|3000|
way|1245308438|0|3000|
way|1245308439|0|3000|
way|1245308440|0|3000|
way|1245308441|0|3000|
way|1245308442|0|3000|
way|1245308443|0|3000|
way|1245461425|0|3000|
way|1245461426|0|3000|
way|1245461427|0|3000|
way|1245461428|0|3000|
way|1245461429|0|3000|
way|1245473086|0|3000|
way|1245473087|0|3000|
way|1245473088|0|3000|
way|1245473089|0|3000|
way|1245506169|0|3000|
way|1245506170|0|3000|
way|1245506171|0|3000|
way|1245506172|0|3000|
way|1245506173|0|3000|
way|1245506174|0|3000|
way|1245765720|0|3000|
way|1245765721|0|3000|
way|1245765722|0|3000|
way|1245765723|0|3000|
way|1245874050|0|3000|
way|1245874051|0|3000|
way|1246060250|0|3000|
way|1246060251|0|3000|
way|1246060252|0|3000|
way|1246060253|0|3000|
way|1246060254|0|3000|
way|1246060255|0|3000|
way|1246060256|0|3000|
way|1246060257|0|3000|
way|1246060258|0|3000|
way|1246060259|0|3000|
way|1246060260|0|3000|
way|1246060261|0|3000|
way|1246060262|0|3000|
way|1254383576|0|3000|PGE Energetyka Kolejowa
way|1254383577|0|3000|PGE Energetyka Kolejowa
way|1254383578|0|3000|PGE Energetyka Kolejowa
way|1266774296|0|3000|PGE Energetyka Kolejowa
way|1267245050|0|3000|PGE Energetyka Kolejowa
way|1267934720|0|3000|PGE Energetyka Kolejowa
way|1268201351|0|3000|PGE Energetyka Kolejowa
way|1268201352|0|3000|PGE Energetyka Kolejowa
way|1268201353|0|3000|PGE Energetyka Kolejowa
way|1268201354|0|3000|PGE Energetyka Kolejowa
way|1273480534|0|600|
way|1273480535|0|600|
way|1273480536|0|600|
way|1279912064|0|3000|PGE Energetyka Kolejowa
way|1280957515|0|3000|PGE Energetyka Kolejowa
way|1288434636|50;0|15000;3000|PGE Energetyka Kolejowa
way|1288434639|0|3000|PGE Energetyka Kolejowa
way|1288434642|0|3000|PGE Energetyka Kolejowa
way|1300879000|0|3000|PGE Energetyka Kolejowa
way|1300879001|0|3000|PGE Energetyka Kolejowa
way|1300879002|0|3000|PGE Energetyka Kolejowa
way|1300879004|0|3000|PGE Energetyka Kolejowa
way|1300879005|0|3000|PGE Energetyka Kolejowa
way|1307520656|0|600|ZDMK
way|1318782086|0|0|Tauron
way|1322371243|0|3000|PGE Energetyka Kolejowa
way|1337745143|20|400|Пинский городской район электрических сетей
way|1337745144|20|400|Пинский городской район электрических сетей
way|1344552694|25|110000|
way|1344552695|25|110000|
way|1344552696|25|110000|
way|1344552698|25|110000|
way|1353998026|30|10000|
way|1353998027|30|10000|
way|1354151638|30|10000|
way|1354151639|30|10000|
way|1354151640|30|10000|
way|1354151641|30|10000|
way|1354151642|30|10000|
way|1366675944|0|3000|PGE Energetyka Kolejowa
way|1380095120|0|3000|
way|1381960413|0|660|
way|1384788802|0|3000|PGE Energetyka Kolejowa
way|1408904388|60||PGE
way|1408904389|60||PGE
way|1408904390|60||PGE
way|1408904391|60||PGE
way|1420231521|0|3000|PGE Energetyka Kolejowa
way|1424844817|40|10000|Пинский сельский район электрических сетей
way|1424844820|40|10000|Пинский сельский район электрических сетей
way|1450749580|15000||
way|1460285828|0|3000|PGE Energetyka Kolejowa
way|1472211958|0|600|
way|1476746661|0|600|
way|1478775368|0|600|
way|1484481824|15000|50|
way|1513800003|0|600|
way|1513800004|0|600|
way|178234886|0|450000|
way|188541752|225000||
way|188541754|225000||
way|203937575|0|450000|
way|265086462|0|450000|
way|1090768385|60|380|Минскэнерго
way|1517228392|50;|400|
way|27998424|16.7|110000|DB Energie
way|34839172|16.7|110000|DB Energie
way|56153473|50|110000|Netze BW GmbH;DB Energie GmbH
way|88695051|50|110000|DB Energie GmbH
way|101346698||220000;132000;132000|Swissgrid;SBB
way|141333192||0|SBB
way|146385912||0|DB Energie
way|170982775|50|110000|DB Energie
way|174080481|16.7|110000|DB Energie
way|288174058|50|110000|DB Energie
way|288278662|50|110000|DB Energie
way|288278664|50|110000|DB Energie
way|318097099|50|110000|DB Energie
way|318097103|50|110000|DB Energie
way|345609777|50|15000|DB Energie
way|345609780|50|15000|DB Energie
way|395552398|16.7|110000|DB Energie GmbH
way|395552399|16.7|110000|DB Energie GmbH
way|492289409||15000|DB Energie GmbH
way|669526540||25000|CFF
way|669526541||25000|CFF
way|669526551|50|25000|CFF
way|669526552|50|25000|CFF
way|669526553|50|25000|CFF
way|826308911|50|110000|DB Energie
way|826308912|50|110000|DB Energie
way|1096519260|50|110000|DB Energie
way|1096519261|50|110000|DB Energie
way|1105061673||66000|SBB
way|1419195249|||DB Energie
way|1419223132|||DB Energie
way|1420512433|||DB Energie
way|1465252270|16.7|110000|DB Energie
way|1546017007|16.7|110000|DB Energie
way|1546017008|16.7|110000|DB Energie
way|1546017009|16.7|110000|DB Energie
way|1546017010|16.7|110000|DB Energie
way|30927467|50|30000|DB Energie GmbH
way|30927505|50|30000|DB Energie GmbH
way|83173906|50|30000|DB Energie GmbH
way|83173907|50|30000|DB Energie GmbH
way|83173908|50|30000|DB Energie GmbH
